id,lon,lat,taxonomy,number,structural,night,occupancy,id_1,name_1
Com_376,13.0831716842997,47.38810950931,CR/LWAL+CDH/HBET:3-5,72.16199999999998,214405136.568,0,Com,AUT.5_1,Salzburg
Com_377,13.0831716842997,47.38810950931,CR/LWAL+CDH/HBET:3-5,73.84,453126780.28800005,0,Com,AUT.5_1,Salzburg
Com_378,13.0831716842997,47.38810950931,CR/LWAL+CDL/H:1/3.0,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_379,13.0831716842997,47.38810950931,CR/LWAL+CDL/H:2/3.0,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_380,13.0831716842997,47.38810950931,CR/LWAL+CDL/HBET:3-5/3.0,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_381,13.0831716842997,47.38810950931,CR/LWAL+CDL/HBET:3-5/3.0,44.303999999999995,271876068.1728,0,Com,AUT.5_1,Salzburg
Com_382,13.0831716842997,47.38810950931,CR/LWAL+CDM/H:1,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_383,13.0831716842997,47.38810950931,CR/LWAL+CDM/H:2,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_384,13.0831716842997,47.38810950931,CR/LWAL+CDM/HBET:3-5,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_385,13.0831716842997,47.38810950931,CR/LWAL+CDM/HBET:3-5,73.84,453126780.28800005,0,Com,AUT.5_1,Salzburg
Com_386,13.0831716842997,47.38810950931,CR/LWAL+CDN/H:1,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_387,13.0831716842997,47.38810950931,CR/LWAL+CDN/H:2,432.972,1286430819.408,0,Com,AUT.5_1,Salzburg
Com_388,13.0831716842997,47.38810950931,CR/LWAL+CDN/H:2,52.61,156112272.978,0,Com,AUT.5_1,Salzburg
Com_389,13.0831716842997,47.38810950931,CR/LWAL+CDN/HBET:3-5,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_390,13.0831716842997,47.38810950931,CR/LWAL+CDN/HBET:3-5,29.536,181250712.11519995,0,Com,AUT.5_1,Salzburg
Com_391,13.0831716842997,47.38810950931,CR/LWAL+CDN/HBET:6-,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_392,13.0831716842997,47.38810950931,CR/LWAL+CDN/HBET:6-,44.303999999999995,271876068.1728,0,Com,AUT.5_1,Salzburg
Com_393,13.0831716842997,47.38810950931,MUR+CL/LWAL+CDN/H:1,541.2149999999998,1301745472.0199995,0,Com,AUT.5_1,Salzburg
Com_394,13.0831716842997,47.38810950931,MUR+CL/LWAL+CDN/H:1,789.15,1895667404.94,0,Com,AUT.5_1,Salzburg
Com_395,13.0831716842997,47.38810950931,MUR+CL/LWAL+CDN/H:2,721.62,1735660629.36,0,Com,AUT.5_1,Salzburg
Com_396,13.0831716842997,47.38810950931,MUR+CL/LWAL+CDN/H:2,147.68,733633834.7520001,0,Com,AUT.5_1,Salzburg
Com_397,13.0831716842997,47.38810950931,MUR+CL/LWAL+CDN/H:2,973.285,2337989799.426,0,Com,AUT.5_1,Salzburg
Com_398,13.0831716842997,47.38810950931,W/LWAL+CDL/H:1,26.305,70621238.67899999,0,Com,AUT.5_1,Salzburg
Com_399,13.0831716842997,47.38810950931,W/LWAL+CDL/H:2,26.305,70621238.67899999,0,Com,AUT.5_1,Salzburg
Com_400,13.0831716842997,47.38810950931,W/LWAL+CDN/H:1,52.61,141242477.35799998,0,Com,AUT.5_1,Salzburg
Com_401,13.0831716842997,47.38810950931,W/LWAL+CDN/H:2,52.61,141242477.35799998,0,Com,AUT.5_1,Salzburg
Com_402,13.0831716842997,47.38810950931,CR+PC/LWAL+CDH/HBET:6-,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_403,13.0831716842997,47.38810950931,CR+PC/LWAL+CDH/HBET:3-5,52.61,156112272.978,0,Com,AUT.5_1,Salzburg
Com_404,13.0831716842997,47.38810950931,CR+PC/LWAL+CDH/HBET:3-5,14.768,90625356.05759998,0,Com,AUT.5_1,Salzburg
Com_405,13.0831716842997,47.38810950931,CR+PC/LWAL+CDH/HBET:3-5,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_406,13.0831716842997,47.38810950931,CR/LFINF+CDM/HBET:6-,36.081,107202568.284,0,Com,AUT.5_1,Salzburg
Com_407,13.0831716842997,47.38810950931,CR+PC/LWAL+CDL/HBET:3-5/3.0,288.648,857620546.272,0,Com,AUT.5_1,Salzburg
Com_408,9.896366157945529,47.2401489240956,MUR+CL/LWAL+CDN/H:2,86.62,430304460.76800007,0,Com,AUT.8_1,Vorarlberg
Com_409,9.896366157945529,47.2401489240956,MUR+CL/LWAL+CDN/H:2,314.8400000000001,757261983.5200003,0,Com,AUT.8_1,Vorarlberg
Com_410,9.896366157945529,47.2401489240956,MUR+CL/LWAL+CDN/H:1,466.62,1120897579.0319998,0,Com,AUT.8_1,Vorarlberg
Com_411,9.896366157945529,47.2401489240956,MUR+CL/LWAL+CDN/H:1,236.13,567946487.64,0,Com,AUT.8_1,Vorarlberg
Com_412,9.896366157945529,47.2401489240956,CR/LWAL+CDN/HBET:6-,25.986,159465770.7552,0,Com,AUT.8_1,Vorarlberg
Com_413,9.896366157945529,47.2401489240956,CR/LWAL+CDN/HBET:6-,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_414,9.896366157945529,47.2401489240956,CR/LWAL+CDN/HBET:3-5,17.324,106310513.8368,0,Com,AUT.8_1,Vorarlberg
Com_415,9.896366157945529,47.2401489240956,CR/LWAL+CDN/HBET:3-5,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_416,9.896366157945529,47.2401489240956,CR/LWAL+CDN/H:2,31.108000000000004,92308317.5784,0,Com,AUT.8_1,Vorarlberg
Com_417,9.896366157945529,47.2401489240956,CR/LWAL+CDN/H:2,188.904,561264764.256,0,Com,AUT.8_1,Vorarlberg
Com_418,9.896366157945529,47.2401489240956,CR/LWAL+CDN/H:1,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_419,9.896366157945529,47.2401489240956,CR/LWAL+CDM/HBET:3-5,43.31,265776284.592,0,Com,AUT.8_1,Vorarlberg
Com_420,9.896366157945529,47.2401489240956,CR/LWAL+CDM/HBET:3-5,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_421,9.896366157945529,47.2401489240956,CR/LWAL+CDM/H:2,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_422,9.896366157945529,47.2401489240956,CR/LWAL+CDM/H:1,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_423,9.896366157945529,47.2401489240956,CR/LWAL+CDL/HBET:3-5/3.0,25.986,159465770.7552,0,Com,AUT.8_1,Vorarlberg
Com_424,9.896366157945529,47.2401489240956,CR/LWAL+CDL/HBET:3-5/3.0,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_425,9.896366157945529,47.2401489240956,CR/LWAL+CDL/H:2/3.0,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_426,9.896366157945529,47.2401489240956,CR/LWAL+CDL/H:1/3.0,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_427,9.896366157945529,47.2401489240956,CR/LWAL+CDH/HBET:3-5,43.31,265776284.592,0,Com,AUT.8_1,Vorarlberg
Com_428,9.896366157945529,47.2401489240956,CR/LWAL+CDH/HBET:3-5,31.484,93544127.376,0,Com,AUT.8_1,Vorarlberg
Com_429,9.896366157945529,47.2401489240956,CR/LFINF+CDN/HBET:6-,51.972,318931541.5104,0,Com,AUT.8_1,Vorarlberg
Com_430,9.896366157945529,47.2401489240956,CR/LFINF+CDN/HBET:6-,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_431,9.896366157945529,47.2401489240956,CR/LFINF+CDN/HBET:3-5,62.21600000000001,184616635.1568,0,Com,AUT.8_1,Vorarlberg
Com_432,9.896366157945529,47.2401489240956,CR/LFINF+CDN/HBET:3-5,51.972,318931541.5104,0,Com,AUT.8_1,Vorarlberg
Com_433,9.896366157945529,47.2401489240956,CR/LFINF+CDN/HBET:3-5,94.452,280632382.128,0,Com,AUT.8_1,Vorarlberg
Com_434,9.896366157945529,47.2401489240956,CR/LFINF+CDN/H:1,15.554000000000002,46154158.7892,0,Com,AUT.8_1,Vorarlberg
Com_435,9.896366157945529,47.2401489240956,CR/LFINF+CDM/HBET:6-,51.972,318931541.5104,0,Com,AUT.8_1,Vorarlberg
Com_436,9.896366157945529,47.2401489240956,CR/LFINF+CDM/HBET:6-,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_437,9.896366157945529,47.2401489240956,CR/LFINF+CDM/HBET:3-5,46.662,138462476.3676,0,Com,AUT.8_1,Vorarlberg
Com_438,9.896366157945529,47.2401489240956,CR/LFINF+CDM/HBET:3-5,51.972,318931541.5104,0,Com,AUT.8_1,Vorarlberg
Com_439,9.896366157945529,47.2401489240956,CR/LFINF+CDM/HBET:3-5,94.452,280632382.128,0,Com,AUT.8_1,Vorarlberg
Com_440,9.896366157945529,47.2401489240956,CR/LFINF+CDM/H:2,15.554000000000002,46154158.7892,0,Com,AUT.8_1,Vorarlberg
Com_441,9.896366157945529,47.2401489240956,CR/LFINF+CDM/H:1,15.554000000000002,46154158.7892,0,Com,AUT.8_1,Vorarlberg
Com_442,9.896366157945529,47.2401489240956,CR/LFINF+CDL/HBET:6-/3.0,51.972,318931541.5104,0,Com,AUT.8_1,Vorarlberg
Com_443,9.896366157945529,47.2401489240956,CR/LFINF+CDL/HBET:6-/3.0,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_444,9.896366157945529,47.2401489240956,CR/LFINF+CDL/HBET:3-5/3.0,46.662,138462476.3676,0,Com,AUT.8_1,Vorarlberg
Com_445,9.896366157945529,47.2401489240956,CR/LFINF+CDL/HBET:3-5/3.0,95.28200000000001,584707826.1024,0,Com,AUT.8_1,Vorarlberg
Com_446,9.896366157945529,47.2401489240956,CR/LFINF+CDL/HBET:3-5/3.0,173.162,514492700.568,0,Com,AUT.8_1,Vorarlberg
Com_447,9.896366157945529,47.2401489240956,CR/LFINF+CDL/H:2/3.0,15.554000000000002,46154158.7892,0,Com,AUT.8_1,Vorarlberg
Com_448,9.896366157945529,47.2401489240956,CR/LFINF+CDL/H:1/3.0,46.662,138462476.3676,0,Com,AUT.8_1,Vorarlberg
Com_449,9.896366157945529,47.2401489240956,CR/LFINF+CDH/HBET:6-,51.972,318931541.5104,0,Com,AUT.8_1,Vorarlberg
Com_450,9.896366157945529,47.2401489240956,CR/LFINF+CDH/HBET:6-,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_451,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDN/HBET:6-,8.662,53155256.9184,0,Com,AUT.8_1,Vorarlberg
Com_452,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDN/HBET:6-,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_453,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDN/HBET:3-5,31.108000000000004,92308317.5784,0,Com,AUT.8_1,Vorarlberg
Com_454,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDN/HBET:3-5,51.972,318931541.5104,0,Com,AUT.8_1,Vorarlberg
Com_455,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDN/HBET:3-5,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_456,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDM/HBET:6-,51.972,318931541.5104,0,Com,AUT.8_1,Vorarlberg
Com_457,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDM/HBET:6-,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_458,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDM/HBET:3-5,31.108000000000004,92308317.5784,0,Com,AUT.8_1,Vorarlberg
Com_459,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDM/HBET:3-5,25.986,159465770.7552,0,Com,AUT.8_1,Vorarlberg
Com_460,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDM/HBET:3-5,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_461,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDL/HBET:6-/3.0,8.662,53155256.9184,0,Com,AUT.8_1,Vorarlberg
Com_462,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDL/HBET:6-/3.0,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_463,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDL/HBET:3-5/3.0,31.108000000000004,92308317.5784,0,Com,AUT.8_1,Vorarlberg
Com_464,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDL/HBET:3-5/3.0,51.972,318931541.5104,0,Com,AUT.8_1,Vorarlberg
Com_465,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDL/HBET:3-5/3.0,125.936,374176509.504,0,Com,AUT.8_1,Vorarlberg
Com_466,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDH/HBET:6-,8.662,53155256.9184,0,Com,AUT.8_1,Vorarlberg
Com_467,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDH/HBET:6-,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_468,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDH/HBET:3-5,31.108000000000004,92308317.5784,0,Com,AUT.8_1,Vorarlberg
Com_469,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDH/HBET:3-5,8.662,53155256.9184,0,Com,AUT.8_1,Vorarlberg
Com_470,9.896366157945529,47.2401489240956,W/LWAL+CDN/H:2,31.108000000000004,83515890.2424,0,Com,AUT.8_1,Vorarlberg
Com_471,9.896366157945529,47.2401489240956,W/LWAL+CDN/H:1,31.108000000000004,83515890.2424,0,Com,AUT.8_1,Vorarlberg
Com_472,9.896366157945529,47.2401489240956,W/LWAL+CDL/H:2,15.554000000000002,41757945.1212,0,Com,AUT.8_1,Vorarlberg
Com_473,9.896366157945529,47.2401489240956,W/LWAL+CDL/H:1,15.554000000000002,41757945.1212,0,Com,AUT.8_1,Vorarlberg
Com_474,9.896366157945529,47.2401489240956,MUR+CL/LWAL+CDN/H:2,575.498,1382440347.4728,0,Com,AUT.8_1,Vorarlberg
Com_475,9.896366157945529,47.2401489240956,CR+PC/LWAL+CDH/HBET:3-5,15.742,46772063.688,0,Com,AUT.8_1,Vorarlberg
Com_476,13.9149653680866,46.773590447297,MUR+CL/LWAL+CDN/H:1,576.3,1384366882.6799994,0,Com,AUT.2_1,Carinthia
Com_477,13.9149653680866,46.773590447297,MUR+CL/LWAL+CDN/H:1,378.225,909717360.3,0,Com,AUT.2_1,Carinthia
Com_478,13.9149653680866,46.773590447297,CR/LWAL+CDN/HBET:6-,35.019,214897707.4608,0,Com,AUT.2_1,Carinthia
Com_479,13.9149653680866,46.773590447297,CR/LWAL+CDN/HBET:6-,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_480,13.9149653680866,46.773590447297,CR/LWAL+CDN/HBET:3-5,23.346,143265138.30719998,0,Com,AUT.2_1,Carinthia
Com_481,13.9149653680866,46.773590447297,CR/LWAL+CDN/HBET:3-5,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_482,13.9149653680866,46.773590447297,CR/LWAL+CDN/H:2,38.42,114005579.316,0,Com,AUT.2_1,Carinthia
Com_483,13.9149653680866,46.773590447297,CR/LWAL+CDN/H:2,302.58,899014803.12,0,Com,AUT.2_1,Carinthia
Com_484,13.9149653680866,46.773590447297,CR/LWAL+CDN/H:1,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_485,13.9149653680866,46.773590447297,CR/LWAL+CDM/HBET:3-5,58.365,358162845.76799995,0,Com,AUT.2_1,Carinthia
Com_486,13.9149653680866,46.773590447297,CR/LWAL+CDM/HBET:3-5,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_487,13.9149653680866,46.773590447297,CR/LWAL+CDM/H:2,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_488,13.9149653680866,46.773590447297,CR/LWAL+CDM/H:1,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_489,13.9149653680866,46.773590447297,CR/LWAL+CDL/HBET:3-5/9.0,35.019,214897707.4608,0,Com,AUT.2_1,Carinthia
Com_490,13.9149653680866,46.773590447297,CR/LWAL+CDL/HBET:3-5/9.0,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_491,13.9149653680866,46.773590447297,CR/LWAL+CDL/H:2/9.0,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_492,13.9149653680866,46.773590447297,CR/LWAL+CDL/H:1/9.0,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_493,13.9149653680866,46.773590447297,CR/LWAL+CDH/HBET:3-5,58.365,358162845.76799995,0,Com,AUT.2_1,Carinthia
Com_494,13.9149653680866,46.773590447297,CR/LWAL+CDH/HBET:3-5,50.43,149835800.52,0,Com,AUT.2_1,Carinthia
Com_495,13.9149653680866,46.773590447297,CR/LFINF+CDN/HBET:6-,70.038,429795414.92159986,0,Com,AUT.2_1,Carinthia
Com_496,13.9149653680866,46.773590447297,CR/LFINF+CDN/HBET:6-,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_497,13.9149653680866,46.773590447297,CR/LFINF+CDN/HBET:3-5,76.84,228011158.632,0,Com,AUT.2_1,Carinthia
Com_498,13.9149653680866,46.773590447297,CR/LFINF+CDN/HBET:3-5,70.038,429795414.92159986,0,Com,AUT.2_1,Carinthia
Com_499,13.9149653680866,46.773590447297,CR/LFINF+CDN/HBET:3-5,151.29,449507401.56,0,Com,AUT.2_1,Carinthia
Com_500,13.9149653680866,46.773590447297,CR/LFINF+CDN/H:1,19.21,57002789.658,0,Com,AUT.2_1,Carinthia
Com_501,13.9149653680866,46.773590447297,CR/LFINF+CDM/HBET:6-,70.038,429795414.92159986,0,Com,AUT.2_1,Carinthia
Com_502,13.9149653680866,46.773590447297,CR/LFINF+CDM/HBET:6-,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_503,13.9149653680866,46.773590447297,CR/LFINF+CDM/HBET:3-5,57.63,171008368.974,0,Com,AUT.2_1,Carinthia
Com_504,13.9149653680866,46.773590447297,CR/LFINF+CDM/HBET:3-5,70.038,429795414.92159986,0,Com,AUT.2_1,Carinthia
Com_505,13.9149653680866,46.773590447297,CR/LFINF+CDM/HBET:3-5,151.29,449507401.56,0,Com,AUT.2_1,Carinthia
Com_506,13.9149653680866,46.773590447297,CR/LFINF+CDM/H:2,19.21,57002789.658,0,Com,AUT.2_1,Carinthia
Com_507,13.9149653680866,46.773590447297,CR/LFINF+CDM/H:1,19.21,57002789.658,0,Com,AUT.2_1,Carinthia
Com_508,13.9149653680866,46.773590447297,CR/LFINF+CDL/HBET:6-/9.0,70.038,429795414.92159986,0,Com,AUT.2_1,Carinthia
Com_509,13.9149653680866,46.773590447297,CR/LFINF+CDL/HBET:6-/9.0,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_510,13.9149653680866,46.773590447297,CR/LFINF+CDL/HBET:3-5/9.0,57.63,171008368.974,0,Com,AUT.2_1,Carinthia
Com_511,13.9149653680866,46.773590447297,CR/LFINF+CDL/HBET:3-5/9.0,128.403,787958260.6895999,0,Com,AUT.2_1,Carinthia
Com_512,13.9149653680866,46.773590447297,CR/LFINF+CDL/HBET:3-5/9.0,277.365,824096902.86,0,Com,AUT.2_1,Carinthia
Com_513,13.9149653680866,46.773590447297,CR/LFINF+CDL/H:2/9.0,19.21,57002789.658,0,Com,AUT.2_1,Carinthia
Com_514,13.9149653680866,46.773590447297,CR/LFINF+CDL/H:1/9.0,57.63,171008368.974,0,Com,AUT.2_1,Carinthia
Com_515,13.9149653680866,46.773590447297,CR/LFINF+CDH/HBET:6-,70.038,429795414.92159986,0,Com,AUT.2_1,Carinthia
Com_516,13.9149653680866,46.773590447297,CR/LFINF+CDH/HBET:6-,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_517,13.9149653680866,46.773590447297,CR+PC/LWAL+CDN/HBET:6-,11.673,71632569.15359999,0,Com,AUT.2_1,Carinthia
Com_518,13.9149653680866,46.773590447297,CR+PC/LWAL+CDN/HBET:6-,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_519,13.9149653680866,46.773590447297,CR+PC/LWAL+CDN/HBET:3-5,38.42,114005579.316,0,Com,AUT.2_1,Carinthia
Com_520,13.9149653680866,46.773590447297,CR+PC/LWAL+CDN/HBET:3-5,70.038,429795414.92159986,0,Com,AUT.2_1,Carinthia
Com_521,13.9149653680866,46.773590447297,CR+PC/LWAL+CDN/HBET:3-5,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_522,13.9149653680866,46.773590447297,CR+PC/LWAL+CDM/HBET:6-,70.038,429795414.92159986,0,Com,AUT.2_1,Carinthia
Com_523,13.9149653680866,46.773590447297,CR+PC/LWAL+CDM/HBET:6-,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_524,13.9149653680866,46.773590447297,CR+PC/LWAL+CDM/HBET:3-5,38.42,114005579.316,0,Com,AUT.2_1,Carinthia
Com_525,13.9149653680866,46.773590447297,CR+PC/LWAL+CDM/HBET:3-5,35.019,214897707.4608,0,Com,AUT.2_1,Carinthia
Com_526,13.9149653680866,46.773590447297,CR+PC/LWAL+CDM/HBET:3-5,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_527,13.9149653680866,46.773590447297,CR+PC/LWAL+CDL/HBET:6-/9.0,11.673,71632569.15359999,0,Com,AUT.2_1,Carinthia
Com_528,13.9149653680866,46.773590447297,CR+PC/LWAL+CDL/HBET:6-/9.0,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_529,13.9149653680866,46.773590447297,CR+PC/LWAL+CDL/HBET:3-5/9.0,38.42,114005579.316,0,Com,AUT.2_1,Carinthia
Com_530,13.9149653680866,46.773590447297,CR+PC/LWAL+CDL/HBET:3-5/9.0,70.038,429795414.92159986,0,Com,AUT.2_1,Carinthia
Com_531,13.9149653680866,46.773590447297,CR+PC/LWAL+CDL/HBET:3-5/9.0,201.72,599343202.08,0,Com,AUT.2_1,Carinthia
Com_532,13.9149653680866,46.773590447297,CR+PC/LWAL+CDH/HBET:6-,11.673,71632569.15359999,0,Com,AUT.2_1,Carinthia
Com_533,13.9149653680866,46.773590447297,CR+PC/LWAL+CDH/HBET:6-,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_534,13.9149653680866,46.773590447297,CR+PC/LWAL+CDH/HBET:3-5,38.42,114005579.316,0,Com,AUT.2_1,Carinthia
Com_535,13.9149653680866,46.773590447297,CR+PC/LWAL+CDH/HBET:3-5,11.673,71632569.15359999,0,Com,AUT.2_1,Carinthia
Com_536,13.9149653680866,46.773590447297,CR+PC/LWAL+CDH/HBET:3-5,25.215,74917900.26,0,Com,AUT.2_1,Carinthia
Com_537,13.9149653680866,46.773590447297,W/LWAL+CDN/H:1,38.42,103146473.676,0,Com,AUT.2_1,Carinthia
Com_538,13.9149653680866,46.773590447297,MUR+CL/LWAL+CDN/H:2,504.3,1212956480.4,0,Com,AUT.2_1,Carinthia
Com_539,13.9149653680866,46.773590447297,MUR+CL/LWAL+CDN/H:2,116.73,579882702.6719999,0,Com,AUT.2_1,Carinthia
Com_540,13.9149653680866,46.773590447297,MUR+CL/LWAL+CDN/H:2,710.77,1707385821.9719994,0,Com,AUT.2_1,Carinthia
Com_541,13.9149653680866,46.773590447297,W/LWAL+CDL/H:1,19.21,51573236.838,0,Com,AUT.2_1,Carinthia
Com_542,13.9149653680866,46.773590447297,W/LWAL+CDL/H:2,19.21,51573236.838,0,Com,AUT.2_1,Carinthia
Com_543,13.9149653680866,46.773590447297,W/LWAL+CDN/H:2,38.42,103146473.676,0,Com,AUT.2_1,Carinthia
Com_544,11.6014869999999,47.253741399999896,MUR+CL/LWAL+CDN/H:2,168.42000000000004,836664480.2880003,0,Com,AUT.7_1,Tyrol
Com_545,11.6014869999999,47.253741399999896,CR/LFINF+CDM/H:1,30.998,91981909.1004,0,Com,AUT.7_1,Tyrol
Com_546,11.6014869999999,47.253741399999896,MUR+CL/LWAL+CDN/H:1,929.94,2233868018.184,0,Com,AUT.7_1,Tyrol
Com_547,11.6014869999999,47.253741399999896,MUR+CL/LWAL+CDN/H:1,787.8,1894838618.4,0,Com,AUT.7_1,Tyrol
Com_548,11.6014869999999,47.253741399999896,CR/LWAL+CDN/HBET:6-,50.526,310058013.2832,0,Com,AUT.7_1,Tyrol
Com_549,11.6014869999999,47.253741399999896,CR/LWAL+CDN/HBET:6-,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_550,11.6014869999999,47.253741399999896,CR/LWAL+CDN/HBET:3-5,33.684000000000005,206705342.1888,0,Com,AUT.7_1,Tyrol
Com_551,11.6014869999999,47.253741399999896,CR/LWAL+CDN/HBET:3-5,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_552,11.6014869999999,47.253741399999896,CR/LWAL+CDN/H:2,61.996,183963818.2008,0,Com,AUT.7_1,Tyrol
Com_553,11.6014869999999,47.253741399999896,CR/LWAL+CDN/H:2,630.24,1872546399.36,0,Com,AUT.7_1,Tyrol
Com_554,11.6014869999999,47.253741399999896,CR/LWAL+CDN/H:1,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_555,11.6014869999999,47.253741399999896,CR/LWAL+CDM/HBET:3-5,84.21000000000002,516763355.47200006,0,Com,AUT.7_1,Tyrol
Com_556,11.6014869999999,47.253741399999896,CR/LWAL+CDM/HBET:3-5,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_557,11.6014869999999,47.253741399999896,CR/LWAL+CDM/H:2,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_558,11.6014869999999,47.253741399999896,CR/LWAL+CDM/H:1,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_559,11.6014869999999,47.253741399999896,CR/LWAL+CDL/HBET:3-5/5.0,50.526,310058013.2832,0,Com,AUT.7_1,Tyrol
Com_560,11.6014869999999,47.253741399999896,CR/LWAL+CDL/HBET:3-5/5.0,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_561,11.6014869999999,47.253741399999896,CR/LWAL+CDL/H:2/5.0,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_562,11.6014869999999,47.253741399999896,CR/LWAL+CDL/H:1/5.0,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_563,11.6014869999999,47.253741399999896,CR/LWAL+CDH/HBET:3-5,84.21000000000002,516763355.47200006,0,Com,AUT.7_1,Tyrol
Com_564,11.6014869999999,47.253741399999896,CR/LWAL+CDH/HBET:3-5,105.04,312091066.56,0,Com,AUT.7_1,Tyrol
Com_565,11.6014869999999,47.253741399999896,CR/LFINF+CDN/HBET:6-,101.052,620116026.5663999,0,Com,AUT.7_1,Tyrol
Com_566,11.6014869999999,47.253741399999896,CR/LFINF+CDN/HBET:6-,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_567,11.6014869999999,47.253741399999896,CR/LFINF+CDN/HBET:3-5,123.992,367927636.4016,0,Com,AUT.7_1,Tyrol
Com_568,11.6014869999999,47.253741399999896,CR/LFINF+CDN/HBET:3-5,101.052,620116026.5663999,0,Com,AUT.7_1,Tyrol
Com_569,11.6014869999999,47.253741399999896,CR/LFINF+CDN/HBET:3-5,315.12,936273199.68,0,Com,AUT.7_1,Tyrol
Com_570,11.6014869999999,47.253741399999896,CR/LFINF+CDN/H:1,30.998,91981909.1004,0,Com,AUT.7_1,Tyrol
